1591435450.823508739 -0.35702 -0.18262 0.03054 -0.00520 -0.00760 -0.84937 0.52772
1591435450.890138626 -0.35241 -0.18366 0.03196 -0.00483 -0.00704 -0.84354 0.53700
1591435450.956768751 -0.36175 -0.18977 0.03000 -0.00477 -0.00740 -0.83647 0.54794
1591435451.023388863 -0.36767 -0.19723 0.02975 -0.00464 -0.00739 -0.82863 0.55973
1591435451.090008736 -0.36819 -0.19953 0.02866 -0.00436 -0.00704 -0.82209 0.56930
1591435451.156638861 -0.37166 -0.20623 0.02824 -0.00462 -0.00768 -0.81549 0.57870
1591435451.223268747 -0.37506 -0.21243 0.02794 -0.00393 -0.00735 -0.80916 0.58753
1591435451.289888859 -0.37962 -0.21935 0.02797 -0.00381 -0.00774 -0.80357 0.59515
1591435451.356518745 -0.38159 -0.22408 0.02695 -0.00363 -0.00777 -0.79800 0.60259
1591435451.423148632 -0.38405 -0.22971 0.02604 -0.00383 -0.00761 -0.79329 0.60878
1591435451.489768744 -0.38682 -0.23607 0.02517 -0.00395 -0.00789 -0.78976 0.61335
1591435451.556388855 -0.38899 -0.24226 0.02412 -0.00337 -0.00750 -0.78768 0.61604
1591435451.623018742 -0.39166 -0.24891 0.02347 -0.00349 -0.00788 -0.78521 0.61916
1591435451.689648628 -0.39349 -0.25583 0.02300 -0.00376 -0.00789 -0.78187 0.62338
1591435451.756268740 -0.39519 -0.26291 0.02239 -0.00391 -0.00809 -0.77706 0.62936
1591435451.822898626 -0.39748 -0.27038 0.02208 -0.00389 -0.00778 -0.77226 0.63525
1591435451.889528751 -0.40015 -0.27813 0.02165 -0.00396 -0.00798 -0.76645 0.64224
1591435451.956148863 -0.40290 -0.28544 0.02092 -0.00412 -0.00842 -0.76093 0.64877
1591435452.022768736 -0.40475 -0.29378 0.02118 -0.00381 -0.00822 -0.75560 0.65497
1591435452.089398861 -0.40519 -0.30177 0.02118 -0.00435 -0.00824 -0.75150 0.65967
1591435452.156028748 -0.40607 -0.31023 0.02091 -0.00438 -0.00840 -0.74740 0.66431
1591435452.222648859 -0.40831 -0.31920 0.02021 -0.00418 -0.00837 -0.74366 0.66849
1591435452.289278746 -0.40891 -0.32675 0.01989 -0.00395 -0.00863 -0.74031 0.67220
1591435452.355908632 -0.40938 -0.33507 0.01919 -0.00383 -0.00828 -0.73702 0.67581
1591435452.422528744 -0.40972 -0.34129 0.01918 -0.00371 -0.00813 -0.73330 0.67985
1591435452.489148855 -0.41123 -0.34805 0.01901 -0.00388 -0.00816 -0.73043 0.68292
1591435452.555788755 -0.41138 -0.35183 0.01945 -0.00349 -0.00811 -0.72808 0.68544
1591435452.622408628 -0.41279 -0.35824 0.01931 -0.00358 -0.00840 -0.72667 0.68693
1591435452.689028740 -0.41430 -0.36426 0.01935 -0.00324 -0.00842 -0.72530 0.68838
1591435452.755658627 -0.41515 -0.36910 0.01936 -0.00279 -0.00889 -0.72389 0.68985
1591435452.822288752 -0.41657 -0.37477 0.01898 -0.00302 -0.00921 -0.72133 0.69253
1591435452.888908863 -0.41747 -0.37911 0.01881 -0.00266 -0.00870 -0.71781 0.69618
1591435452.955528736 -0.41841 -0.38590 0.01878 -0.00263 -0.00927 -0.71243 0.70168
1591435453.022168636 -0.41833 -0.39332 0.01856 -0.00239 -0.00915 -0.70553 0.70862
1591435453.088788748 -0.41950 -0.39831 0.01820 -0.00227 -0.00864 -0.69787 0.71617
1591435453.155408859 -0.41984 -0.40422 0.01754 -0.00226 -0.00926 -0.68948 0.72424
1591435453.222038746 -0.43356 -0.37002 0.02016 -0.00130 -0.00964 -0.68133 0.73191
1591435453.288668633 -0.42239 -0.40201 0.01783 -0.00180 -0.00859 -0.67340 0.73922
1591435453.355288744 -0.42238 -0.40522 0.01751 -0.00186 -0.00871 -0.66472 0.74704
1591435453.421908855 -0.42280 -0.40887 0.01765 -0.00169 -0.00857 -0.65416 0.75631
1591435453.488548756 -0.42348 -0.41367 0.01802 -0.00118 -0.00870 -0.64349 0.76540
1591435453.555168629 -0.42383 -0.41728 0.01754 -0.00111 -0.00855 -0.63264 0.77440
1591435453.621788740 -0.42382 -0.42115 0.01686 -0.00129 -0.00852 -0.62279 0.78234
1591435453.688418627 -0.42427 -0.42565 0.01644 -0.00134 -0.00838 -0.61411 0.78917
1591435453.755048752 -0.42522 -0.42997 0.01586 -0.00082 -0.00863 -0.60580 0.79557
1591435453.821668863 -0.42575 -0.43387 0.01609 -0.00041 -0.00896 -0.59877 0.80087
1591435453.888288736 -0.42528 -0.43801 0.01566 -0.00078 -0.00922 -0.59309 0.80508
1591435453.954928637 -0.42406 -0.44292 0.01494 -0.00125 -0.00933 -0.58912 0.80799
1591435454.021548748 -0.42310 -0.44874 0.01438 -0.00136 -0.00942 -0.58765 0.80906
1591435454.088168859 -0.42124 -0.45602 0.01364 -0.00150 -0.00958 -0.58762 0.80908
1591435454.154798746 -0.41908 -0.46342 0.01353 -0.00158 -0.00909 -0.58789 0.80889
1591435454.221428633 -0.41660 -0.47071 0.01322 -0.00194 -0.00954 -0.58801 0.80879
1591435454.288048744 -0.41342 -0.47847 0.01275 -0.00213 -0.00921 -0.58808 0.80874
1591435454.354668856 -0.40923 -0.48653 0.01283 -0.00198 -0.00889 -0.58880 0.80823
1591435454.421308756 -0.40688 -0.49411 0.01260 -0.00205 -0.00875 -0.59052 0.80697
1591435454.487928629 -0.40464 -0.50113 0.01247 -0.00189 -0.00840 -0.59088 0.80671
1591435454.554548740 -0.40303 -0.50805 0.01199 -0.00218 -0.00845 -0.59236 0.80563
1591435454.621178627 -0.40017 -0.51555 0.01169 -0.00242 -0.00880 -0.59384 0.80453
1591435454.687808752 -0.39536 -0.52434 0.01257 -0.00184 -0.00828 -0.59515 0.80357
1591435454.754428864 -0.39291 -0.53120 0.01256 -0.00168 -0.00834 -0.59670 0.80242
1591435454.821058750 -0.39041 -0.53828 0.01272 -0.00143 -0.00822 -0.59775 0.80164
1591435454.887688637 -0.38812 -0.54591 0.01282 -0.00141 -0.00831 -0.59891 0.80077
1591435454.954308748 -0.38370 -0.55515 0.01340 -0.00119 -0.00787 -0.60027 0.79976
1591435455.020928860 -0.38134 -0.56158 0.01327 -0.00123 -0.00763 -0.60186 0.79856
1591435455.087558746 -0.37845 -0.56866 0.01326 -0.00144 -0.00740 -0.60351 0.79732
1591435455.154188633 -0.37606 -0.57706 0.01322 -0.00167 -0.00769 -0.60507 0.79613
1591435455.220808744 -0.37194 -0.58541 0.01357 -0.00180 -0.00797 -0.60649 0.79505
1591435455.287438631 -0.36962 -0.59233 0.01368 -0.00183 -0.00821 -0.60756 0.79423
1591435455.354068756 -0.36732 -0.59911 0.01354 -0.00206 -0.00859 -0.60920 0.79297
1591435455.420688629 -0.36462 -0.60642 0.01390 -0.00184 -0.00827 -0.61142 0.79126
1591435455.487308741 -0.36069 -0.61416 0.01474 -0.00231 -0.00836 -0.61343 0.78970
1591435455.553938627 -0.35715 -0.62133 0.01495 -0.00263 -0.00787 -0.61594 0.78775
1591435455.620568752 -0.35379 -0.62859 0.01575 -0.00244 -0.00719 -0.61920 0.78520
1591435455.687188864 -0.35124 -0.63441 0.01642 -0.00275 -0.00744 -0.62137 0.78348
1591435455.753818750 -0.34843 -0.64185 0.01656 -0.00322 -0.00790 -0.62338 0.78188
1591435455.820448637 -0.34612 -0.64914 0.01671 -0.00293 -0.00741 -0.62566 0.78006
1591435455.887068748 -0.34379 -0.65498 0.01758 -0.00328 -0.00751 -0.62806 0.77813
1591435455.953688860 -0.34102 -0.66247 0.01829 -0.00379 -0.00817 -0.63021 0.77637
1591435456.020318747 -0.33866 -0.67064 0.01882 -0.00322 -0.00738 -0.63450 0.77288
1591435456.086948633 -0.33585 -0.67703 0.01917 -0.00330 -0.00727 -0.63868 0.76943
1591435456.153568745 -0.33347 -0.68557 0.01967 -0.00335 -0.00744 -0.64350 0.76541
1591435456.220198631 -0.33149 -0.69225 0.02030 -0.00285 -0.00662 -0.64808 0.76154
1591435456.286828756 -0.32922 -0.69986 0.02054 -0.00346 -0.00720 -0.65262 0.75765
1591435456.353448629 -0.32800 -0.70615 0.02084 -0.00379 -0.00756 -0.65673 0.75408
1591435456.420068741 -0.32601 -0.71408 0.02139 -0.00332 -0.00703 -0.66249 0.74903
1591435456.486708641 -0.32453 -0.71976 0.02143 -0.00355 -0.00659 -0.66781 0.74430
1591435456.553328753 -0.32286 -0.72466 0.02141 -0.00410 -0.00701 -0.67231 0.74023
1591435456.619948864 -0.32217 -0.73002 0.02134 -0.00386 -0.00662 -0.67658 0.73633
1591435456.686578751 -0.32103 -0.73422 0.02131 -0.00360 -0.00620 -0.68139 0.73189
1591435456.753208637 -0.31911 -0.73956 0.02158 -0.00402 -0.00639 -0.68565 0.72789
1591435456.819828749 -0.31768 -0.74418 0.02140 -0.00467 -0.00646 -0.69081 0.72300
1591435456.886448860 -0.31774 -0.75071 0.02180 -0.00390 -0.00648 -0.69628 0.71773
1591435456.953088760 -0.31648 -0.75695 0.02197 -0.00363 -0.00666 -0.70131 0.71281
1591435457.019708633 -0.31565 -0.76302 0.02260 -0.00350 -0.00645 -0.70781 0.70637
1591435457.086328745 -0.31450 -0.77011 0.02240 -0.00364 -0.00607 -0.71457 0.69953
1591435457.152958632 -0.31309 -0.77714 0.02247 -0.00381 -0.00613 -0.72062 0.69330
1591435457.219588757 -0.31274 -0.78353 0.02189 -0.00411 -0.00628 -0.72643 0.68720
1591435457.286208630 -0.31187 -0.79178 0.02193 -0.00387 -0.00564 -0.73210 0.68117
1591435457.352828741 -0.31170 -0.79905 0.02182 -0.00393 -0.00569 -0.73678 0.67609
1591435457.419468641 -0.31146 -0.80728 0.02199 -0.00431 -0.00613 -0.74105 0.67141
1591435457.486088753 -0.31167 -0.81639 0.02237 -0.00368 -0.00568 -0.74563 0.66632
1591435457.552708626 -0.31163 -0.82580 0.02279 -0.00357 -0.00572 -0.74944 0.66203
1591435457.619338751 -0.31174 -0.83460 0.02296 -0.00379 -0.00634 -0.75289 0.65810
1591435457.685968637 -0.31208 -0.84418 0.02299 -0.00361 -0.00622 -0.75650 0.65395
1591435457.752588749 -0.31300 -0.85321 0.02327 -0.00332 -0.00626 -0.76041 0.64940
1591435457.819208860 -0.31365 -0.86212 0.02401 -0.00254 -0.00556 -0.76446 0.64465
1591435457.885848761 -0.31386 -0.87029 0.02449 -0.00266 -0.00578 -0.76750 0.64102
1591435457.952468634 -0.31421 -0.87821 0.02467 -0.00318 -0.00604 -0.77001 0.63800
1591435458.019088745 -0.31487 -0.88567 0.02479 -0.00317 -0.00538 -0.77191 0.63571
1591435458.085718632 -0.31537 -0.89222 0.02499 -0.00373 -0.00587 -0.77332 0.63398
1591435458.152348757 -0.31570 -0.89941 0.02536 -0.00381 -0.00543 -0.77552 0.63129
1591435458.218968630 -0.31634 -0.90585 0.02502 -0.00418 -0.00582 -0.77743 0.62893
1591435458.285588741 -0.31619 -0.91135 0.02520 -0.00504 -0.00597 -0.77994 0.62581
1591435458.352228642 -0.31675 -0.91709 0.02536 -0.00510 -0.00597 -0.78334 0.62154
1591435458.418848753 -0.31806 -0.92474 0.02543 -0.00544 -0.00644 -0.78656 0.61745
1591435458.485468626 -0.31826 -0.93200 0.02589 -0.00584 -0.00620 -0.79211 0.61032
1591435458.552098751 -0.31886 -0.93806 0.02601 -0.00549 -0.00571 -0.79834 0.60216
1591435458.618728638 -0.32061 -0.94807 0.02666 -0.00597 -0.00620 -0.80605 0.59178
1591435458.685348749 -0.32243 -0.95642 0.02689 -0.00606 -0.00602 -0.81324 0.58187
1591435458.751978636 -0.32346 -0.96696 0.02781 -0.00627 -0.00557 -0.82046 0.57164
1591435458.818608761 -0.32487 -0.97391 0.02816 -0.00661 -0.00530 -0.82665 0.56265
1591435458.885228634 -0.32732 -0.98327 0.02910 -0.00627 -0.00525 -0.83281 0.55350
1591435458.951848745 -0.32975 -0.99199 0.03017 -0.00590 -0.00512 -0.83811 0.54544
1591435459.018478632 -0.33222 -1.00041 0.03147 -0.00592 -0.00525 -0.84344 0.53717
1591435459.085108757 -0.32044 -1.00342 0.03471 -0.00589 -0.00460 -0.84920 0.52802
1591435459.151728630 -0.33556 -1.01641 0.03443 -0.00547 -0.00527 -0.85476 0.51897
1591435459.218358755 -0.33827 -1.02583 0.03593 -0.00551 -0.00517 -0.86119 0.50823
1591435459.284988642 -0.34132 -1.03491 0.03716 0.00545 0.00545 0.86775 -0.49695
1591435459.351608753 -0.34473 -1.04353 0.03838 0.00538 0.00544 0.87408 -0.48572
1591435459.418228626 -0.34801 -1.05135 0.03980 0.00501 0.00536 0.87986 -0.47518
1591435459.484858751 -0.35053 -1.05982 0.04133 0.00541 0.00559 0.88510 -0.46534
1591435459.551488638 -0.35375 -1.06716 0.04158 0.00525 0.00538 0.88926 -0.45734
1591435459.618108749 -0.35623 -1.07348 0.04283 0.00481 0.00524 0.89149 -0.45299
1591435459.684738636 -0.35896 -1.07988 0.04446 0.00499 0.00529 0.89264 -0.45071
1591435459.751368761 -0.36209 -1.08669 0.04553 0.00550 0.00502 0.89413 -0.44774
1591435459.817988634 -0.36488 -1.09334 0.04671 0.00537 0.00498 0.89598 -0.44403
1591435459.884608746 -0.36819 -1.09910 0.04715 0.00514 0.00502 0.89800 -0.43993
1591435459.951238632 -0.37159 -1.10569 0.04803 0.00549 0.00493 0.90114 -0.43346
1591435460.017868757 -0.37591 -1.11120 0.04803 0.00529 0.00495 0.90485 -0.42566
1591435460.084488630 -0.37894 -1.11728 0.04877 0.00562 0.00528 0.90896 -0.41682
1591435460.151118755 -0.38214 -1.12252 0.04865 0.00569 0.00504 0.91293 -0.40805
1591435460.217748642 -0.38551 -1.12782 0.04816 0.00593 0.00464 0.91654 -0.39986
1591435460.284368753 -0.38950 -1.13443 0.04789 0.00654 0.00478 0.91996 -0.39193
1591435460.350998640 -0.39344 -1.14060 0.04795 0.00645 0.00484 0.92280 -0.38520
1591435460.417628765 -0.39744 -1.14699 0.04773 0.00649 0.00479 0.92575 -0.37805
1591435460.484248638 -0.40169 -1.15297 0.04842 0.00631 0.00453 0.92929 -0.36926
1591435460.550868750 -0.40640 -1.16009 0.04848 0.00601 0.00425 0.93363 -0.35818
1591435460.617498636 -0.41064 -1.16698 0.04885 0.00606 0.00431 0.93757 -0.34773
1591435460.684128761 -0.41543 -1.17479 0.04946 0.00644 0.00456 0.94182 -0.33601
1591435460.750748634 -0.42095 -1.18157 0.05055 0.00623 0.00450 0.94641 -0.32288
1591435460.817368746 -0.42785 -1.18951 0.05146 0.00627 0.00457 0.95125 -0.30831
1591435460.884008646 -0.43644 -1.21071 0.05672 0.00667 0.00422 0.95630 -0.29227
1591435460.950628757 -0.44022 -1.20460 0.05422 0.00647 0.00441 0.96122 -0.27567
1591435461.017248631 -0.44727 -1.21163 0.05546 0.00669 0.00438 0.96535 -0.26084
1591435461.083878756 -0.45405 -1.21793 0.05661 0.00639 0.00399 0.96862 -0.24845
1591435461.150508642 -0.46117 -1.22403 0.05754 0.00641 0.00401 0.97171 -0.23605
1591435461.217128754 -0.46918 -1.23049 0.05848 0.00615 0.00421 0.97435 -0.22490
1591435461.283748627 -0.47615 -1.23660 0.06003 0.00606 0.00394 0.97653 -0.21526
1591435461.350388765 -0.48357 -1.24245 0.06124 0.00655 0.00392 0.97855 -0.20589
1591435461.417008638 -0.49261 -1.24860 0.06173 0.00667 0.00390 0.98062 -0.19577
1591435461.483628750 -0.50127 -1.25454 0.06270 0.00606 0.00364 0.98242 -0.18655
1591435461.550258636 -0.51027 -1.26009 0.06361 0.00717 0.00363 0.98395 -0.17825
1591435461.616888762 -0.52116 -1.26557 0.06434 0.00658 0.00384 0.98539 -0.17013
1591435461.683508635 -0.53165 -1.27045 0.06525 0.00563 0.00382 0.98664 -0.16275
1591435461.750128746 -0.54206 -1.27528 0.06584 0.00663 0.00397 0.98793 -0.15468
1591435461.816768646 -0.55313 -1.28065 0.06675 0.00566 0.00387 0.98935 -0.14542
1591435461.883388758 -0.56385 -1.28438 0.06724 0.00531 0.00405 0.99061 -0.13659
1591435461.950008631 -0.57390 -1.28836 0.06774 0.00638 0.00417 0.99183 -0.12737
1591435462.016638756 -0.58312 -1.29172 0.06786 0.00625 0.00393 0.99301 -0.11778
1591435462.083268642 -0.59323 -1.29624 0.06877 0.00606 0.00379 0.99405 -0.10869
1591435462.149888754 -0.60010 -1.29894 0.06914 0.00616 0.00368 0.99479 -0.10166
1591435462.216508627 -0.60641 -1.30099 0.06984 0.00638 0.00367 0.99546 -0.09492
1591435462.283148766 -0.61332 -1.30311 0.07058 0.00649 0.00391 0.99604 -0.08862
1591435462.349768639 -0.61495 -1.30378 0.07136 0.00555 0.00381 0.99648 -0.08355
1591435462.416388750 -0.61842 -1.30499 0.07212 0.00616 0.00388 0.99676 -0.08015
1591435462.483018637 -0.61830 -1.30491 0.07239 0.00662 0.00357 0.99710 -0.07577
1591435462.549648762 -0.62583 -1.30670 0.07357 0.00653 0.00341 0.99748 -0.07062
1591435462.616268635 -0.63313 -1.30888 0.07384 0.00717 0.00282 0.99795 -0.06359
1591435462.682898760 -0.64009 -1.31103 0.07449 0.00742 0.00247 0.99840 -0.05606
1591435462.749528646 -0.64678 -1.31365 0.07503 0.00790 0.00227 0.99883 -0.04767
1591435462.816148758 -0.65546 -1.31494 0.07589 0.00743 0.00243 0.99915 -0.04036
1591435462.882768631 -0.66350 -1.31691 0.07635 0.00707 0.00233 0.99949 -0.03092
1591435462.949398756 -0.67323 -1.31802 0.07750 0.00699 0.00249 0.99979 -0.01921
1591435463.016028643 -0.68251 -1.31862 0.07796 0.00690 0.00305 0.99995 -0.00709
1591435463.082648754 -0.69182 -1.31879 0.07839 0.00591 0.00377 0.99997 0.00428
1591435463.154278755 -0.70363 -1.31930 0.07975 0.00553 0.00405 0.99985 0.01618
1591435463.220918655 -0.71346 -1.31973 0.08041 0.00591 0.00393 0.99959 0.02767
1591435463.287538767 -0.72476 -1.32014 0.08136 0.00515 0.00379 0.99927 0.03779
1591435463.354158640 -0.73396 -1.32101 0.08270 0.00562 0.00374 0.99898 0.04461
1591435463.420788765 -0.74356 -1.32206 0.08380 0.00670 0.00347 0.99872 0.05008
1591435463.487418652 -0.75207 -1.32187 0.08474 0.00588 0.00331 0.99848 0.05462
1591435463.554038763 -0.76068 -1.32192 0.08546 0.00616 0.00311 0.99824 0.05883
1591435463.620668650 -0.76991 -1.32162 0.08652 0.00639 0.00334 0.99800 0.06286
1591435463.687298775 -0.77810 -1.32183 0.08680 0.00630 0.00321 0.99765 0.06814
1591435463.753918648 -0.78636 -1.32195 0.08754 0.00709 0.00287 0.99733 0.07266
1591435463.820538759 -0.79432 -1.32160 0.08764 0.00756 0.00284 0.99697 0.07743
1591435463.887168646 -0.80054 -1.32053 0.08809 0.00695 0.00310 0.99679 0.07973
1591435463.953798771 -0.80436 -1.31972 0.08748 0.00831 0.00332 0.99688 0.07845
1591435464.020418644 -0.81255 -1.31856 0.08824 0.00893 0.00317 0.99696 0.07732
1591435464.087048769 -0.82019 -1.31741 0.08860 0.00878 0.00305 0.99703 0.07651
1591435464.153678656 -0.82746 -1.31670 0.08933 0.00910 0.00303 0.99702 0.07653
1591435464.220298767 -0.83396 -1.31607 0.08947 0.00863 0.00303 0.99703 0.07645
1591435464.286918640 -0.84037 -1.31545 0.08941 0.00870 0.00292 0.99703 0.07644
1591435464.353558779 -0.84764 -1.31486 0.08920 0.00901 0.00284 0.99706 0.07606
1591435464.420178652 -0.85443 -1.31373 0.08910 0.00948 0.00278 0.99718 0.07434
1591435464.486798763 -0.86213 -1.31272 0.08924 0.00915 0.00284 0.99725 0.07348
1591435464.553428650 -0.87012 -1.31198 0.08939 0.00937 0.00282 0.99732 0.07252
1591435464.620058775 -0.87781 -1.31050 0.08915 0.00970 0.00330 0.99751 0.06983
1591435464.686678648 -0.88704 -1.30861 0.08941 0.00977 0.00356 0.99770 0.06696
1591435464.753298759 -0.89447 -1.30640 0.08938 0.00955 0.00355 0.99794 0.06336
1591435464.819938660 -0.89180 -1.30522 0.08506 0.01008 0.00341 0.99824 0.05827
1591435464.886558771 -0.89971 -1.30438 0.08482 0.00968 0.00332 0.99856 0.05257
1591435464.953178644 -0.90370 -1.30271 0.08286 0.01010 0.00345 0.99887 0.04630
1591435465.019808769 -0.90969 -1.30199 0.08287 0.01042 0.00352 0.99912 0.04055
1591435465.086438656 -0.91181 -1.30123 0.08159 0.01046 0.00373 0.99930 0.03582
1591435465.153058767 -0.91764 -1.29993 0.08148 0.01057 0.00422 0.99952 0.02888
1591435465.219678640 -0.91786 -1.29950 0.08001 0.01051 0.00410 0.99975 0.01936
1591435465.286318779 -0.92192 -1.29950 0.07951 0.01057 0.00426 0.99991 0.00688
1591435465.352938652 -0.93467 -1.29755 0.07924 0.00971 0.00437 0.99988 -0.01143
1591435465.419558764 -0.94056 -1.29641 0.07912 0.00908 0.00465 0.99928 -0.03657
1591435465.486188650 -0.96403 -1.29568 0.07871 0.00871 0.00427 0.99808 -0.06115
1591435465.552818775 -0.94850 -1.29659 0.07822 0.00811 0.00416 0.99628 -0.08572
1591435465.619438648 -0.94911 -1.29577 0.07801 0.00804 0.00478 0.99422 -0.10696
1591435465.686058760 -0.95706 -1.29591 0.07497 0.00798 0.00523 0.99196 -0.12619
1591435465.752698660 -0.96305 -1.29750 0.07687 0.00733 0.00497 0.98983 -0.14201
1591435465.814308643 -0.96344 -1.29835 0.07512 0.00775 0.00516 0.98776 -0.15567
1591435465.880928755 -0.96709 -1.29978 0.07385 0.00696 0.00488 0.98544 -0.16980
1591435465.947558641 -0.97494 -1.30043 0.07248 0.00686 0.00487 0.98331 -0.18174
1591435466.014188766 -0.97915 -1.30213 0.07044 0.00824 0.00538 0.98128 -0.19234
1591435466.080808640 -0.98547 -1.30527 0.06906 0.00726 0.00484 0.97872 -0.20501
1591435466.147428751 -0.99163 -1.30830 0.06752 0.00779 0.00439 0.97582 -0.21837
1591435466.214068651 -0.99811 -1.31028 0.06559 0.00897 0.00468 0.97295 -0.23079
1591435466.280688763 -1.00582 -1.31173 0.06563 0.00805 0.00532 0.97067 -0.24023
1591435466.347308636 -1.01321 -1.31336 0.06535 0.00610 0.00743 0.96821 -0.24995
1591435466.413938761 -1.02051 -1.31560 0.06489 0.00525 0.00781 0.96696 -0.25474
1591435466.480568647 -1.02559 -1.31881 0.06499 0.00543 0.00753 0.96654 -0.25634
1591435466.547188759 -1.03012 -1.32297 0.06405 0.00667 0.00671 0.96696 -0.25477
1591435466.613808632 -1.03564 -1.32577 0.06355 0.00659 0.00644 0.96653 -0.25639
1591435466.680448771 -1.04149 -1.32713 0.06370 0.00537 0.00683 0.96617 -0.25777
1591435466.747068644 -1.04566 -1.32948 0.06379 0.00479 0.00693 0.96639 -0.25694
1591435466.813688755 -1.04799 -1.33210 0.06368 0.00560 0.00638 0.96626 -0.25742
1591435466.880318642 -1.04997 -1.33367 0.06344 0.00612 0.00600 0.96617 -0.25777
1591435466.946948767 -1.05194 -1.33475 0.06344 0.00597 0.00589 0.96670 -0.25577
1591435467.013568640 -1.05181 -1.33601 0.06400 0.00585 0.00573 0.96706 -0.25441
1591435467.080198765 -1.05206 -1.33565 0.06402 0.00416 0.00527 0.96550 -0.26033
1591435467.146828651 -1.05229 -1.33574 0.06410 0.00520 0.00518 0.96681 -0.25541
1591435467.213448763 -1.05110 -1.33637 0.06400 0.00641 0.00535 0.96652 -0.25647
1591435467.280068636 -1.05102 -1.33716 0.06387 0.00674 0.00504 0.96639 -0.25694
1591435467.346698761 -1.05139 -1.33769 0.06387 0.00647 0.00499 0.96672 -0.25570
1591435467.413328648 -1.05214 -1.33744 0.06429 0.00548 0.00522 0.96652 -0.25646
1591435467.479948759 -1.05231 -1.33750 0.06448 0.00593 0.00531 0.96662 -0.25610
1591435467.546578646 -1.05208 -1.33817 0.06441 0.00610 0.00505 0.96657 -0.25629
1591435467.613208771 -1.05232 -1.33840 0.06439 0.00620 0.00496 0.96664 -0.25601
1591435467.679828644 -1.05287 -1.33833 0.06430 0.00622 0.00525 0.96656 -0.25629
1591435467.746448755 -1.05307 -1.33853 0.06442 0.00591 0.00521 0.96662 -0.25609
1591435467.813078642 -1.05315 -1.33886 0.06453 0.00606 0.00504 0.96659 -0.25619
1591435467.879708767 -1.05349 -1.33880 0.06449 0.00619 0.00509 0.96659 -0.25619
1591435467.946328640 -1.05357 -1.33859 0.06452 0.00600 0.00520 0.96660 -0.25617
1591435468.012958765 -1.05352 -1.33850 0.06460 0.00611 0.00522 0.96657 -0.25626
1591435468.079588652 -1.05355 -1.33873 0.06464 0.00610 0.00509 0.96660 -0.25618
1591435468.146208763 -1.05372 -1.33874 0.06465 0.00612 0.00513 0.96659 -0.25621
1591435468.212828636 -1.05369 -1.33879 0.06484 0.00598 0.00523 0.96661 -0.25612
1591435468.279458761 -1.05368 -1.33913 0.06492 0.00605 0.00524 0.96660 -0.25618
1591435468.346088648 -1.05375 -1.33922 0.06474 0.00612 0.00516 0.96661 -0.25612
1591435468.412708759 -1.05374 -1.33914 0.06465 0.00614 0.00520 0.96660 -0.25615
